 0.1520000E+01  0.3626677E-04 -0.1920723E-04  0.7253353E-04 -0.3841445E-04  0.0000000E+00  0.0000000E+00
 0.1521000E+01  0.3088826E-04 -0.2713975E-04  0.6177651E-04 -0.5427950E-04  0.0000000E+00  0.0000000E+00
 0.1522000E+01  0.2380319E-04 -0.3354355E-04  0.4760638E-04 -0.6708710E-04  0.0000000E+00  0.0000000E+00
 0.1523000E+01  0.1543231E-04 -0.3806222E-04  0.3086462E-04 -0.7612445E-04  0.0000000E+00  0.0000000E+00
 0.1524000E+01  0.6267331E-05 -0.4045323E-04  0.1253466E-04 -0.8090646E-04  0.0000000E+00  0.0000000E+00
 0.1525000E+01 -0.3159879E-05 -0.4060092E-04 -0.6319758E-05 -0.8120184E-04  0.0000000E+00  0.0000000E+00
 0.1526000E+01 -0.1231033E-04 -0.3852118E-04 -0.2462065E-04 -0.7704236E-04  0.0000000E+00  0.0000000E+00
 0.1527000E+01 -0.2067091E-04 -0.3435720E-04 -0.4134182E-04 -0.6871440E-04  0.0000000E+00  0.0000000E+00
 0.1528000E+01 -0.2778870E-04 -0.2836855E-04 -0.5557741E-04 -0.5673709E-04  0.0000000E+00  0.0000000E+00
 0.1529000E+01 -0.3332816E-04 -0.2091459E-04 -0.6665631E-04 -0.4182919E-04  0.0000000E+00  0.0000000E+00
 0.1530000E+01 -0.3761137E-04 -0.1237121E-04 -0.7522273E-04 -0.2474242E-04  0.0000000E+00  0.0000000E+00
 0.1531000E+01 -0.3838356E-04 -0.3308038E-05 -0.7676713E-04 -0.6616076E-05  0.0000000E+00  0.0000000E+00
 0.1532000E+01 -0.3744770E-04  0.5755525E-05 -0.7489541E-04  0.1151105E-04  0.0000000E+00  0.0000000E+00
 0.1533000E+01 -0.3443455E-04  0.1427513E-04 -0.6886910E-04  0.2855027E-04  0.0000000E+00  0.0000000E+00
 0.1534000E+01 -0.2953955E-04  0.2179519E-04 -0.5907909E-04  0.4359038E-04  0.0000000E+00  0.0000000E+00
 0.1535000E+01 -0.2305122E-04  0.2793464E-04 -0.4610244E-04  0.5586928E-04  0.0000000E+00  0.0000000E+00
 0.1536000E+01 -0.1532226E-04  0.3235685E-04 -0.3064453E-04  0.6471371E-04  0.0000000E+00  0.0000000E+00
 0.1537000E+01 -0.6765093E-05  0.3481759E-04 -0.1353019E-04  0.6963519E-04  0.0000000E+00  0.0000000E+00
 0.1538000E+01  0.2175079E-05  0.3519857E-04  0.4350158E-05  0.7039714E-04  0.0000000E+00  0.0000000E+00
 0.1539000E+01  0.1071691E-04  0.3340493E-04  0.2143382E-04  0.6680986E-04  0.0000000E+00  0.0000000E+00
 0.1540000E+01  0.1858985E-04  0.2937389E-04  0.3717970E-04  0.5874777E-04  0.0000000E+00  0.0000000E+00
 0.1541000E+01  0.2519075E-04  0.2358938E-04  0.5038151E-04  0.4717876E-04  0.0000000E+00  0.0000000E+00
 0.1542000E+01  0.3025937E-04  0.1652825E-04  0.6051875E-04  0.3305649E-04  0.0000000E+00  0.0000000E+00
 0.1543000E+01  0.3349543E-04  0.8496720E-05  0.6699087E-04  0.1699344E-04  0.0000000E+00  0.0000000E+00
 0.1544000E+01  0.3470842E-04 -0.5896408E-07  0.6941684E-04 -0.1179282E-06  0.0000000E+00  0.0000000E+00
 0.1545000E+01  0.3382696E-04 -0.8645323E-05  0.6765392E-04 -0.1729065E-04  0.0000000E+00  0.0000000E+00
 0.1546000E+01  0.3090511E-04 -0.1676256E-04  0.6181021E-04 -0.3352513E-04  0.0000000E+00  0.0000000E+00
 0.1547000E+01  0.2611673E-04 -0.2393902E-04  0.5223346E-04 -0.4787805E-04  0.0000000E+00  0.0000000E+00
 0.1548000E+01  0.1974205E-04 -0.2975913E-04  0.3948411E-04 -0.5951826E-04  0.0000000E+00  0.0000000E+00
 0.1549000E+01  0.1215015E-04 -0.3388574E-04  0.2430030E-04 -0.6777147E-04  0.0000000E+00  0.0000000E+00
 0.1550000E+01  0.3778242E-05 -0.3607782E-04  0.7556484E-05 -0.7215564E-04  0.0000000E+00  0.0000000E+00
 0.1551000E+01 -0.4891930E-05 -0.3620345E-04 -0.9783860E-05 -0.7240691E-04  0.0000000E+00  0.0000000E+00
 0.1552000E+01 -0.1336020E-04 -0.3424748E-04 -0.2672040E-04 -0.6849496E-04  0.0000000E+00  0.0000000E+00
 0.1553000E+01 -0.2113539E-04 -0.3031317E-04 -0.4227078E-04 -0.6062634E-04  0.0000000E+00  0.0000000E+00
 0.1554000E+01 -0.2776274E-04 -0.2461768E-04 -0.5552549E-04 -0.4923536E-04  0.0000000E+00  0.0000000E+00
 0.1555000E+01 -0.3284992E-04 -0.1748117E-04 -0.6569983E-04 -0.3496234E-04  0.0000000E+00  0.0000000E+00
 0.1556000E+01 -0.3609022E-04 -0.9310145E-05 -0.7218044E-04 -0.1862029E-04  0.0000000E+00  0.0000000E+00
 0.1557000E+01 -0.3728183E-04 -0.5754096E-06 -0.7456366E-04 -0.1150819E-05  0.0000000E+00  0.0000000E+00
 0.1558000E+01 -0.3634190E-04  0.8214511E-05 -0.7268381E-04  0.1642902E-04  0.0000000E+00  0.0000000E+00
 0.1559000E+01 -0.3331453E-04  0.1654386E-04 -0.6662905E-04  0.3308772E-04  0.0000000E+00  0.0000000E+00
 0.1560000E+01 -0.2837110E-04  0.2392327E-04 -0.5674220E-04  0.4784654E-04  0.0000000E+00  0.0000000E+00
 0.1561000E+01 -0.2180110E-04  0.2992517E-04 -0.4360220E-04  0.5985034E-04  0.0000000E+00  0.0000000E+00
 0.1562000E+01 -0.1399024E-04  0.3421743E-04 -0.2798048E-04  0.6843486E-04  0.0000000E+00  0.0000000E+00
 0.1563000E+01 -0.5384704E-05  0.3658680E-04 -0.1076941E-04  0.7317361E-04  0.0000000E+00  0.0000000E+00
 0.1564000E+01  0.3552229E-05  0.3694002E-04  0.7104458E-05  0.7388003E-04  0.0000000E+00  0.0000000E+00
 0.1565000E+01  0.1237225E-04  0.3527913E-04  0.2474450E-04  0.7055826E-04  0.0000000E+00  0.0000000E+00
 0.1566000E+01  0.2064700E-04  0.3167444E-04  0.4129400E-04  0.6334889E-04  0.0000000E+00  0.0000000E+00
 0.1567000E+01  0.2796075E-04  0.2626401E-04  0.5592151E-04  0.5252801E-04  0.0000000E+00  0.0000000E+00
 0.1568000E+01  0.3391239E-04  0.1926688E-04  0.6782479E-04  0.3853377E-04  0.0000000E+00  0.0000000E+00
 0.1569000E+01  0.3813294E-04  0.1099856E-04  0.7626587E-04  0.2199712E-04  0.0000000E+00  0.0000000E+00
 0.1570000E+01  0.4032784E-04  0.1879270E-05  0.8065569E-04  0.3758540E-05  0.0000000E+00  0.0000000E+00
 0.1571000E+01  0.4031731E-04 -0.7589538E-05  0.8063463E-04 -0.1517908E-04  0.0000000E+00  0.0000000E+00
 0.1572000E+01  0.3805713E-04 -0.1686558E-04  0.7611425E-04 -0.3373117E-04  0.0000000E+00  0.0000000E+00
 0.1573000E+01  0.3364345E-04 -0.2540731E-04  0.6728691E-04 -0.5081463E-04  0.0000000E+00  0.0000000E+00
 0.1574000E+01  0.2730595E-04 -0.3271188E-04  0.5461190E-04 -0.6542377E-04  0.0000000E+00  0.0000000E+00
 0.1575000E+01  0.1939198E-04 -0.3834795E-04  0.3878397E-04 -0.7669590E-04  0.0000000E+00  0.0000000E+00
 0.1576000E+01  0.1034400E-04 -0.4198232E-04  0.2068799E-04 -0.8396464E-04  0.0000000E+00  0.0000000E+00
 0.1577000E+01  0.6717097E-06 -0.4339971E-04  0.1343419E-05 -0.8679942E-04  0.0000000E+00  0.0000000E+00
 0.1578000E+01 -0.9079100E-05 -0.4251484E-04 -0.1815820E-04 -0.8502968E-04  0.0000000E+00  0.0000000E+00
 0.1579000E+01 -0.1835942E-04 -0.3937661E-04 -0.3671883E-04 -0.7875321E-04  0.0000000E+00  0.0000000E+00
 0.1580000E+01 -0.2664950E-04 -0.3416416E-04 -0.5329900E-04 -0.6832831E-04  0.0000000E+00  0.0000000E+00
 0.1581000E+01 -0.3348926E-04 -0.2717539E-04 -0.6697853E-04 -0.5435078E-04  0.0000000E+00  0.0000000E+00
 0.1582000E+01 -0.3850476E-04 -0.1880862E-04 -0.7700951E-04 -0.3761723E-04  0.0000000E+00  0.0000000E+00
 0.1583000E+01 -0.4142948E-04 -0.9538565E-05 -0.8285896E-04 -0.1907713E-04  0.0000000E+00  0.0000000E+00
 0.1584000E+01 -0.4211937E-04  0.1118859E-06 -0.8423874E-04  0.2237717E-06  0.0000000E+00  0.0000000E+00
 0.1585000E+01 -0.4056066E-04  0.9602837E-05 -0.8112132E-04  0.1920567E-04  0.0000000E+00  0.0000000E+00
 0.1586000E+01 -0.3686999E-04  0.1840966E-04 -0.7373998E-04  0.3681933E-04  0.0000000E+00  0.0000000E+00
 0.1587000E+01 -0.3128629E-04  0.2605445E-04 -0.6257258E-04  0.5210890E-04  0.0000000E+00  0.0000000E+00
 0.1588000E+01 -0.2415507E-04  0.3213432E-04 -0.4831014E-04  0.6426863E-04  0.0000000E+00  0.0000000E+00
 0.1589000E+01 -0.1590625E-04  0.3634479E-04 -0.3181250E-04  0.7268957E-04  0.0000000E+00  0.0000000E+00
 0.1590000E+01 -0.7027251E-05  0.3849696E-04 -0.1405450E-04  0.7699392E-04  0.0000000E+00  0.0000000E+00
 0.1591000E+01  0.1967154E-05  0.3852775E-04  0.3934307E-05  0.7705551E-04  0.0000000E+00  0.0000000E+00
 0.1592000E+01  0.1056665E-04  0.3650254E-04  0.2113331E-04  0.7300509E-04  0.0000000E+00  0.0000000E+00
 0.1593000E+01  0.1829699E-04  0.3260987E-04  0.3659399E-04  0.6521974E-04  0.0000000E+00  0.0000000E+00
 0.1594000E+01  0.2474951E-04  0.2714860E-04  0.4949902E-04  0.5429721E-04  0.0000000E+00  0.0000000E+00
 0.1595000E+01  0.2960749E-04  0.2050830E-04  0.5921498E-04  0.4101660E-04  0.0000000E+00  0.0000000E+00
 0.1596000E+01  0.3266934E-04  0.1314297E-04  0.6533867E-04  0.2628594E-04  0.0000000E+00  0.0000000E+00
 0.1597000E+01  0.3386576E-04  0.5535727E-05  0.6773153E-04  0.1107145E-04  0.0000000E+00  0.0000000E+00
 0.1598000E+01  0.3325876E-04 -0.1845226E-05  0.6651751E-04 -0.3690452E-05  0.0000000E+00  0.0000000E+00
 0.1599000E+01  0.3101709E-04 -0.8583799E-05  0.6203419E-04 -0.1716760E-04  0.0000000E+00  0.0000000E+00
 0.1600000E+01  0.2739393E-04 -0.1433514E-04  0.5478786E-04 -0.2867028E-04  0.0000000E+00  0.0000000E+00
 0.1601000E+01  0.2271464E-04 -0.1884041E-04  0.4542927E-04 -0.3768081E-04  0.0000000E+00  0.0000000E+00
 0.1602000E+01  0.1735306E-04 -0.2194168E-04  0.3470612E-04 -0.4388336E-04  0.0000000E+00  0.0000000E+00
 0.1603000E+01  0.1169690E-04 -0.2358719E-04  0.2339380E-04 -0.4717439E-04  0.0000000E+00  0.0000000E+00
 0.1604000E+01  0.6115749E-05 -0.2382501E-04  0.1223150E-04 -0.4765002E-04  0.0000000E+00  0.0000000E+00
 0.1605000E+01  0.9365548E-06 -0.2278919E-04  0.1873110E-05 -0.4557838E-04  0.0000000E+00  0.0000000E+00
 0.1606000E+01 -0.3574007E-05 -0.2068189E-04 -0.7148014E-05 -0.4136379E-04  0.0000000E+00  0.0000000E+00
 0.1607000E+01 -0.7221413E-05 -0.1775334E-04 -0.1444283E-04 -0.3550669E-04  0.0000000E+00  0.0000000E+00
 0.1608000E+01 -0.9890931E-05 -0.1428128E-04 -0.1978186E-04 -0.2856256E-04  0.0000000E+00  0.0000000E+00
 0.1609000E+01 -0.1155615E-04 -0.1055182E-04 -0.2311231E-04 -0.2110365E-04  0.0000000E+00  0.0000000E+00
 0.1610000E+01 -0.1233953E-04 -0.6854067E-05 -0.2467905E-04 -0.1370813E-04  0.0000000E+00  0.0000000E+00
 0.1611000E+01 -0.1265740E-04 -0.3407176E-05 -0.2531480E-04 -0.6814352E-05  0.0000000E+00  0.0000000E+00
 0.1612000E+01 -0.1101658E-04 -0.1800743E-06 -0.2203316E-04 -0.3601485E-06  0.0000000E+00  0.0000000E+00
 0.1613000E+01 -0.9325841E-05  0.2325683E-05 -0.1865168E-04  0.4651365E-05  0.0000000E+00  0.0000000E+00
 0.1614000E+01 -0.7265598E-05  0.4143682E-05 -0.1453120E-04  0.8287364E-05  0.0000000E+00  0.0000000E+00
 0.1615000E+01 -0.5017008E-05  0.5230036E-05 -0.1003402E-04  0.1046007E-04  0.0000000E+00  0.0000000E+00
 0.1616000E+01 -0.2773291E-05  0.5569556E-05 -0.5546582E-05  0.1113911E-04  0.0000000E+00  0.0000000E+00
 0.1617000E+01 -0.7523001E-06  0.5199622E-05 -0.1504600E-05  0.1039924E-04  0.0000000E+00  0.0000000E+00
 0.1618000E+01  0.7765432E-06  0.4506960E-05  0.1553086E-05  0.9013920E-05  0.0000000E+00  0.0000000E+00
 0.1619000E+01  0.1847141E-05  0.3520048E-05  0.3694281E-05  0.7040096E-05  0.0000000E+00  0.0000000E+00
 0.1620000E+01  0.2425989E-05  0.2393538E-05  0.4851978E-05  0.4787076E-05  0.0000000E+00  0.0000000E+00
 0.1621000E+01  0.2531371E-05  0.1309549E-05  0.5062743E-05  0.2619099E-05  0.0000000E+00  0.0000000E+00
 0.1622000E+01  0.2233742E-05  0.4158644E-06  0.4467484E-05  0.8317288E-06  0.0000000E+00  0.0000000E+00
 0.1623000E+01  0.1641837E-05 -0.1748347E-06  0.3283673E-05 -0.3496695E-06  0.0000000E+00  0.0000000E+00
 0.1624000E+01  0.8903068E-06 -0.3922142E-06  0.1780614E-05 -0.7844284E-06  0.0000000E+00  0.0000000E+00
 0.1625000E+01  0.1260892E-06 -0.2129485E-06  0.2521785E-06 -0.4258970E-06  0.0000000E+00  0.0000000E+00
 0.1626000E+01 -0.5058577E-06  0.3382678E-06 -0.1011715E-05  0.6765356E-06  0.0000000E+00  0.0000000E+00
 0.1627000E+01 -0.8765404E-06  0.1191530E-05 -0.1753081E-05  0.2383061E-05  0.0000000E+00  0.0000000E+00
 0.1628000E+01 -0.8857549E-06  0.2238262E-05 -0.1771510E-05  0.4476525E-05  0.0000000E+00  0.0000000E+00
 0.1629000E+01 -0.4730268E-06  0.3341561E-05 -0.9460536E-06  0.6683121E-05  0.0000000E+00  0.0000000E+00
 0.1630000E+01  0.3741583E-06  0.4352128E-05  0.7483167E-06  0.8704256E-05  0.0000000E+00  0.0000000E+00
 0.1631000E+01  0.1618937E-05  0.5134736E-05  0.3237873E-05  0.1026947E-04  0.0000000E+00  0.0000000E+00
 0.1632000E+01  0.3191710E-05  0.5589379E-05  0.6383420E-05  0.1117876E-04  0.0000000E+00  0.0000000E+00
 0.1633000E+01  0.5004784E-05  0.5618976E-05  0.1000957E-04  0.1123795E-04  0.0000000E+00  0.0000000E+00
 0.1634000E+01  0.6937580E-05  0.5130273E-05  0.1387516E-04  0.1026055E-04  0.0000000E+00  0.0000000E+00
 0.1635000E+01  0.8839998E-05  0.4068785E-05  0.1768000E-04  0.8137571E-05  0.0000000E+00  0.0000000E+00
 0.1636000E+01  0.1054638E-04  0.2426036E-05  0.2109277E-04  0.4852071E-05  0.0000000E+00  0.0000000E+00
 0.1637000E+01  0.1188931E-04  0.2411337E-06  0.2377862E-04  0.4822674E-06  0.0000000E+00  0.0000000E+00
 0.1638000E+01  0.1271333E-04 -0.2400954E-05  0.2542667E-04 -0.4801908E-05  0.0000000E+00  0.0000000E+00
 0.1639000E+01  0.1288753E-04 -0.5375253E-05  0.2577507E-04 -0.1075051E-04  0.0000000E+00  0.0000000E+00
 0.1640000E+01  0.1231532E-04 -0.8526032E-05  0.2463063E-04 -0.1705206E-04  0.0000000E+00  0.0000000E+00
 0.1641000E+01  0.1094646E-04 -0.1168063E-04  0.2189293E-04 -0.2336126E-04  0.0000000E+00  0.0000000E+00
 0.1642000E+01  0.8878185E-05 -0.1475716E-04  0.1775637E-04 -0.2951431E-04  0.0000000E+00  0.0000000E+00
 0.1643000E+01  0.5720904E-05 -0.1724442E-04  0.1144181E-04 -0.3448885E-04  0.0000000E+00  0.0000000E+00
 0.1644000E+01  0.1830162E-05 -0.1893643E-04  0.3660323E-05 -0.3787286E-04  0.0000000E+00  0.0000000E+00
 0.1645000E+01 -0.2579908E-05 -0.1966462E-04 -0.5159816E-05 -0.3932925E-04  0.0000000E+00  0.0000000E+00
 0.1646000E+01 -0.7259818E-05 -0.1929606E-04 -0.1451964E-04 -0.3859213E-04  0.0000000E+00  0.0000000E+00
 0.1647000E+01 -0.1192833E-04 -0.1775248E-04 -0.2385666E-04 -0.3550497E-04  0.0000000E+00  0.0000000E+00
 0.1648000E+01 -0.1628140E-04 -0.1502364E-04 -0.3256279E-04 -0.3004728E-04  0.0000000E+00  0.0000000E+00
 0.1649000E+01 -0.2000723E-04 -0.1117699E-04 -0.4001446E-04 -0.2235398E-04  0.0000000E+00  0.0000000E+00
 0.1650000E+01 -0.2280734E-04 -0.6363921E-05 -0.4561469E-04 -0.1272784E-04  0.0000000E+00  0.0000000E+00
 0.1651000E+01 -0.2442391E-04 -0.8191149E-06 -0.4884782E-04 -0.1638230E-05  0.0000000E+00  0.0000000E+00
 0.1652000E+01 -0.2466823E-04  0.5152743E-05 -0.4933645E-04  0.1030549E-04  0.0000000E+00  0.0000000E+00
 0.1653000E+01 -0.2343816E-04  0.1120185E-04 -0.4687633E-04  0.2240370E-04  0.0000000E+00  0.0000000E+00
 0.1654000E+01 -0.2072159E-04  0.1695869E-04 -0.4144319E-04  0.3391737E-04  0.0000000E+00  0.0000000E+00
 0.1655000E+01 -0.1659604E-04  0.2205466E-04 -0.3319209E-04  0.4410931E-04  0.0000000E+00  0.0000000E+00
 0.1656000E+01 -0.1122827E-04  0.2614210E-04 -0.2245653E-04  0.5228420E-04  0.0000000E+00  0.0000000E+00
 0.1657000E+01 -0.4870086E-05  0.2891567E-04 -0.9740172E-05  0.5783133E-04  0.0000000E+00  0.0000000E+00
 0.1658000E+01  0.2151558E-05  0.3013335E-04  0.4303116E-05  0.6026670E-04  0.0000000E+00  0.0000000E+00
 0.1659000E+01  0.9450211E-05  0.2963516E-04  0.1890042E-04  0.5927032E-04  0.0000000E+00  0.0000000E+00
 0.1660000E+01  0.1660030E-04  0.2735793E-04  0.3320060E-04  0.5471585E-04  0.0000000E+00  0.0000000E+00
 0.1661000E+01  0.2316125E-04  0.2334511E-04  0.4632250E-04  0.4669022E-04  0.0000000E+00  0.0000000E+00
 0.1662000E+01  0.2870413E-04  0.1775072E-04  0.5740826E-04  0.3550145E-04  0.0000000E+00  0.0000000E+00
 0.1663000E+01  0.3283945E-04  0.1083678E-04  0.6567890E-04  0.2167355E-04  0.0000000E+00  0.0000000E+00
 0.1664000E+01  0.3524479E-04  0.2963896E-05  0.7048957E-04  0.5927792E-05  0.0000000E+00  0.0000000E+00
 0.1665000E+01  0.3569074E-04 -0.5425090E-05  0.7138147E-04 -0.1085018E-04  0.0000000E+00  0.0000000E+00
 0.1666000E+01  0.3406389E-04 -0.1382878E-04  0.6812779E-04 -0.2765757E-04  0.0000000E+00  0.0000000E+00
 0.1667000E+01  0.3038557E-04 -0.2171887E-04  0.6077114E-04 -0.4343773E-04  0.0000000E+00  0.0000000E+00
 0.1668000E+01  0.2482371E-04 -0.2858214E-04  0.4964742E-04 -0.5716428E-04  0.0000000E+00  0.0000000E+00
 0.1669000E+01  0.1769078E-04 -0.3397534E-04  0.3538157E-04 -0.6795068E-04  0.0000000E+00  0.0000000E+00
 0.1670000E+01  0.9413470E-05 -0.3758553E-04  0.1882694E-04 -0.7517106E-04  0.0000000E+00  0.0000000E+00
 0.1671000E+01  0.4650515E-06 -0.3926732E-04  0.9301029E-06 -0.7853463E-04  0.0000000E+00  0.0000000E+00
 0.1672000E+01 -0.8719899E-05 -0.3899949E-04 -0.1743980E-04 -0.7799898E-04  0.0000000E+00  0.0000000E+00
 0.1673000E+01 -0.1775444E-04 -0.3679945E-04 -0.3550889E-04 -0.7359889E-04  0.0000000E+00  0.0000000E+00
 0.1674000E+01 -0.2657640E-04 -0.3378127E-04 -0.5315281E-04 -0.6756254E-04  0.0000000E+00  0.0000000E+00
 0.1675000E+01 -0.3504644E-04 -0.2880482E-04 -0.7009288E-04 -0.5760965E-04  0.0000000E+00  0.0000000E+00
 0.1676000E+01 -0.4220146E-04 -0.2122805E-04 -0.8440292E-04 -0.4245610E-04  0.0000000E+00  0.0000000E+00
 0.1677000E+01 -0.4755888E-04 -0.1175695E-04 -0.9511776E-04 -0.2351391E-04  0.0000000E+00  0.0000000E+00
 0.1678000E+01 -0.5076603E-04 -0.9225477E-06 -0.1015321E-03 -0.1845095E-05  0.0000000E+00  0.0000000E+00
 0.1679000E+01 -0.5158609E-04  0.1076944E-04 -0.1031722E-03  0.2153887E-04  0.0000000E+00  0.0000000E+00
 0.1680000E+01 -0.4985677E-04  0.2283013E-04 -0.9971355E-04  0.4566027E-04  0.0000000E+00  0.0000000E+00
 0.1681000E+01 -0.4547835E-04  0.3477044E-04 -0.9095670E-04  0.6954088E-04  0.0000000E+00  0.0000000E+00
 0.1682000E+01 -0.3840100E-04  0.4607511E-04 -0.7680201E-04  0.9215022E-04  0.0000000E+00  0.0000000E+00
 0.1683000E+01 -0.2860144E-04  0.5610240E-04 -0.5720288E-04  0.1122048E-03  0.0000000E+00  0.0000000E+00
 0.1684000E+01 -0.1614246E-04  0.6378890E-04 -0.3228491E-04  0.1275778E-03  0.0000000E+00  0.0000000E+00
 0.1685000E+01 -0.1603696E-05  0.6733545E-04 -0.3207392E-05  0.1346709E-03  0.0000000E+00  0.0000000E+00
 0.1686000E+01  0.1326394E-04  0.6521108E-04  0.2652787E-04  0.1304222E-03  0.0000000E+00  0.0000000E+00
 0.1687000E+01  0.2638222E-04  0.5826757E-04  0.5276444E-04  0.1165351E-03  0.0000000E+00  0.0000000E+00
 0.1688000E+01  0.3689001E-04  0.4858175E-04  0.7378002E-04  0.9716349E-04  0.0000000E+00  0.0000000E+00
 0.1689000E+01  0.4468403E-04  0.3739829E-04  0.8936805E-04  0.7479659E-04  0.0000000E+00  0.0000000E+00
 0.1690000E+01  0.4972544E-04  0.2535347E-04  0.9945087E-04  0.5070694E-04  0.0000000E+00  0.0000000E+00
 0.1691000E+01  0.5197818E-04  0.1297267E-04  0.1039564E-03  0.2594534E-04  0.0000000E+00  0.0000000E+00
 0.1692000E+01  0.5147902E-04  0.7978529E-06  0.1029580E-03  0.1595706E-05  0.0000000E+00  0.0000000E+00
 0.1693000E+01  0.4837569E-04 -0.1062413E-04  0.9675137E-04 -0.2124825E-04  0.0000000E+00  0.0000000E+00
 0.1694000E+01  0.4293434E-04 -0.2077882E-04  0.8586869E-04 -0.4155764E-04  0.0000000E+00  0.0000000E+00
 0.1695000E+01  0.3552943E-04 -0.2921920E-04  0.7105887E-04 -0.5843841E-04  0.0000000E+00  0.0000000E+00
 0.1696000E+01  0.2662373E-04 -0.3559305E-04  0.5324745E-04 -0.7118610E-04  0.0000000E+00  0.0000000E+00
 0.1697000E+01  0.1674295E-04 -0.3966213E-04  0.3348589E-04 -0.7932425E-04  0.0000000E+00  0.0000000E+00
 0.1698000E+01  0.6447563E-05 -0.4131386E-04  0.1289513E-04 -0.8262772E-04  0.0000000E+00  0.0000000E+00
 0.1699000E+01 -0.3696648E-05 -0.4056591E-04 -0.7393296E-05 -0.8113181E-04  0.0000000E+00  0.0000000E+00
 0.1700000E+01 -0.1314791E-04 -0.3756420E-04 -0.2629582E-04 -0.7512841E-04  0.0000000E+00  0.0000000E+00
 0.1701000E+01 -0.2141648E-04 -0.3257474E-04 -0.4283296E-04 -0.6514949E-04  0.0000000E+00  0.0000000E+00
 0.1702000E+01 -0.2809001E-04 -0.2596978E-04 -0.5618001E-04 -0.5193956E-04  0.0000000E+00  0.0000000E+00
 0.1703000E+01 -0.3285478E-04 -0.1820945E-04 -0.6570956E-04 -0.3641889E-04  0.0000000E+00  0.0000000E+00
 0.1704000E+01 -0.3551089E-04 -0.9820993E-05 -0.7102179E-04 -0.1964199E-04  0.0000000E+00  0.0000000E+00
 0.1705000E+01 -0.3597835E-04 -0.1380739E-05 -0.7195671E-04 -0.2761478E-05  0.0000000E+00  0.0000000E+00
 0.1706000E+01 -0.3428686E-04  0.6486464E-05 -0.6857372E-04  0.1297293E-04  0.0000000E+00  0.0000000E+00
 0.1707000E+01 -0.3052251E-04  0.1303242E-04 -0.6104502E-04  0.2606485E-04  0.0000000E+00  0.0000000E+00
 0.1708000E+01 -0.2455158E-04  0.1687085E-04 -0.4910316E-04  0.3374170E-04  0.0000000E+00  0.0000000E+00
 0.1709000E+01 -0.1271467E-04  0.9211959E-05 -0.2542935E-04  0.1842392E-04  0.0000000E+00  0.0000000E+00
 0.1710000E+01 -0.1927681E-04  0.2968411E-04 -0.3855362E-04  0.5936822E-04  0.0000000E+00  0.0000000E+00
 0.1711000E+01 -0.1377260E-04  0.3776572E-04 -0.2754519E-04  0.7553143E-04  0.0000000E+00  0.0000000E+00
 0.1712000E+01 -0.4298690E-05  0.4736807E-04 -0.8597381E-05  0.9473614E-04  0.0000000E+00  0.0000000E+00
 0.1713000E+01  0.1964035E-04  0.7885912E-04  0.3928070E-04  0.1577182E-03  0.0000000E+00  0.0000000E+00
 0.1714000E+01  0.8850443E-05  0.2501790E-04  0.1770089E-04  0.5003580E-04  0.0000000E+00  0.0000000E+00
 0.1715000E+01  0.1546490E-04  0.1934160E-04  0.3092979E-04  0.3868320E-04  0.0000000E+00  0.0000000E+00
 0.1716000E+01  0.2045555E-04  0.1245395E-04  0.4091111E-04  0.2490791E-04  0.0000000E+00  0.0000000E+00
 0.1717000E+01  0.2349895E-04  0.4769578E-05  0.4699789E-04  0.9539155E-05  0.0000000E+00  0.0000000E+00
 0.1718000E+01  0.2442021E-04 -0.3167341E-05  0.4884042E-04 -0.6334682E-05  0.0000000E+00  0.0000000E+00
 0.1719000E+01  0.2335003E-04 -0.1075493E-04  0.4670006E-04 -0.2150987E-04  0.0000000E+00  0.0000000E+00
 0.1720000E+01  0.2086821E-04 -0.1756107E-04  0.4173642E-04 -0.3512215E-04  0.0000000E+00  0.0000000E+00
 0.1721000E+01  0.1751308E-04 -0.2346054E-04  0.3502615E-04 -0.4692108E-04  0.0000000E+00  0.0000000E+00
 0.1722000E+01  0.1353936E-04 -0.2840335E-04  0.2707872E-04 -0.5680670E-04  0.0000000E+00  0.0000000E+00
 0.1723000E+01  0.9417484E-05 -0.3277894E-04  0.1883497E-04 -0.6555789E-04  0.0000000E+00  0.0000000E+00
 0.1724000E+01  0.4969947E-05 -0.3710571E-04  0.9939894E-05 -0.7421142E-04  0.0000000E+00  0.0000000E+00
 0.1725000E+01 -0.7018876E-06 -0.4039972E-04 -0.1403775E-05 -0.8079943E-04  0.0000000E+00  0.0000000E+00
 0.1726000E+01 -0.7507678E-05 -0.4194205E-04 -0.1501536E-04 -0.8388410E-04  0.0000000E+00  0.0000000E+00
 0.1727000E+01 -0.1455528E-04 -0.3907037E-04 -0.2911056E-04 -0.7814073E-04  0.0000000E+00  0.0000000E+00
 0.1728000E+01 -0.2088612E-04 -0.3500388E-04 -0.4177224E-04 -0.7000777E-04  0.0000000E+00  0.0000000E+00
 0.1729000E+01 -0.2759570E-04 -0.3125737E-04 -0.5519141E-04 -0.6251475E-04  0.0000000E+00  0.0000000E+00
 0.1730000E+01 -0.3359828E-04 -0.2529840E-04 -0.6719655E-04 -0.5059680E-04  0.0000000E+00  0.0000000E+00
 0.1731000E+01 -0.3851144E-04 -0.1736309E-04 -0.7702288E-04 -0.3472617E-04  0.0000000E+00  0.0000000E+00
